Date,00631L_close,00631L_buy_hold,00631L_buy_hold_drawdown,macd_rebalance_50_50,macd_rebalance_50_50_drawdown,macd_rebalance_50_50_etf_weight,macd_rebalance_50_50_exposure,static_50_50,static_50_50_drawdown,macd_rebalance_60_40,macd_rebalance_60_40_drawdown,macd_rebalance_60_40_etf_weight,macd_rebalance_60_40_exposure,static_60_40,static_60_40_drawdown,macd_rebalance_70_30,macd_rebalance_70_30_drawdown,macd_rebalance_70_30_etf_weight,macd_rebalance_70_30_exposure,static_70_30,static_70_30_drawdown
2016-04-29,0.8027457554023321,0.9216322954170094,-0.1525735137823031,0.9694726283065176,-0.07405546956472497,0.5043763632768624,1.0087527265537248,0.9608083320891886,-0.07950190796522227,0.9612817632974867,-0.08937614632123181,0.6041939670164937,1.2083879340329875,0.9529718745549599,-0.09460485390874507,0.9523998170469244,-0.10488238129522232,0.7036633195388833,1.4073266390777666,0.9451360421954315,-0.10945741187076041
2016-05-03,0.7879445801625602,0.9046390680853201,-0.16819852063026308,0.9604567412941389,-0.08266655462518424,0.49972390313239085,0.9994478062647817,0.9523100236870177,-0.08764367402662998,0.9505728532552059,-0.09952071506655924,0.5997349177317417,1.1994698354634834,0.9427743112739727,-0.1042933080416395,0.9400431200095298,-0.11649588334467109,0.6997680273936804,1.3995360547873608,0.9332393595983047,-0.12066691191859225
2016-05-04,0.7661781557549333,0.8796490391068827,-0.19117646156504087,0.9471980898733164,-0.09532990932505192,0.4927211584547444,0.9854423169094888,0.9398125169396138,-0.09961685403763476,0.9348244632018918,-0.11443919182033824,0.5929919077994898,1.1859838155989797,0.9277779014144931,-0.11854102831345625,0.9218715148744406,-0.13357455516445282,0.6938499609743333,1.3876999219486665,0.9157442459835374,-0.1371514634143952
2016-05-05,0.768790103434799,0.8826478158920646,-0.18841913319595627,0.9487891138820476,-0.09381032028698988,0.4935718141001465,0.987143628200293,0.941312204400525,-0.09818008522505006,0.9367142531871943,-0.11264899054453703,0.5938130331469055,1.187626066293811,0.9295774545797368,-0.11683131709904537,0.924052088081283,-0.13152513278806865,0.6945724122094789,1.3891448244189577,0.9178436409305121,-0.13517333484229943
2016-05-06,0.7587775681350473,0.871152425441038,-0.19898896498902108,0.9426901463671271,-0.09963545185528166,0.4902953514508377,0.9805907029016754,0.9355633627385282,-0.10368773706833856,0.9294700081807513,-0.11951147619300206,0.5906472312593684,1.1812944625187367,0.9226791197739994,-0.12338525537990364,0.9156931663557433,-0.1393813061891772,0.6917843109186044,1.3835686218372087,0.9097959046849738,-0.14275621343831135
2016-05-09,0.7574715527789545,0.8696529893837495,-0.2003676730005075,0.9418946090738909,-0.100395270527745,0.48986484781216055,0.9797296956243211,0.9348134951709702,-0.10440614431165951,0.9285250831504299,-0.12040660528563896,0.5902306483533881,1.1804612967067762,0.9217793145879957,-0.12424013816247892,0.9146028450927357,-0.14040604995235084,0.6914168791735568,1.3828337583471135,0.9087461738422055,-0.14374530916614603
2016-05-10,0.7666134942069642,0.880148851125979,-0.19071689222787858,0.9474632689710618,-0.09507663643423092,0.4928631373049139,0.9857262746098278,0.9400624727954664,-0.0993773849565277,0.935139438211999,-0.11414081545612598,0.5931289968502945,1.186257993700589,0.9280778364764944,-0.11825606738593109,0.9222349552954431,-0.13323297391006172,0.6939706105966823,1.3879412211933646,0.9160941562644602,-0.13682176483845032
2016-05-11,0.759648245039109,0.8721520494792303,-0.19806982631469672,0.9432205045626179,-0.09912890607363944,0.49058195043414027,0.9811639008682805,0.9360632744502334,-0.10320879890612478,0.9300999582009657,-0.11891472346457754,0.5909244829490059,1.1818489658980118,0.923278989898002,-0.12281533352485341,0.9164200471977482,-0.1386981436803949,0.6920287796862657,1.3840575593725315,0.9104957252468194,-0.14209681628642157
2016-05-12,0.7570362143269237,0.8691531773646534,-0.2008272423376697,0.9416294299761455,-0.100648543418566,0.489721184949596,0.979442369899192,0.9345635393151176,-0.10464561339276635,0.9282101081403229,-0.12070498164985122,0.5900915989026824,1.1801831978053647,0.9214793795259946,-0.12452509909000387,0.9142394046717333,-0.14074763120674194,0.6912942071701688,1.3825884143403375,0.9083962635612828,-0.1440750077420908
2016-05-13,0.7400584298593169,0.8496609852668785,-0.21875000821755208,0.931287698052781,-0.1105259446262663,0.4840546581368213,0.9681093162736426,0.9248154993078881,-0.1139846791856518,0.9159263831228468,-0.1323413753067676,0.5845942115861764,1.1691884231723528,0.9097821981417648,-0.13563830350978434,0.9000655748484987,-0.1540689743781838,0.6864328465145818,1.3728656930291636,0.8947500962981039,-0.15693293778607376
2016-05-16,0.7500709651590686,0.8611563757179049,-0.2081801764244875,0.93738195822025,-0.10470530905146458,0.49999999999999994,0.9999999999999999,0.9305643409698847,-0.10847702734236331,0.92316615526494,-0.1254831268103287,0.6000000000000001,1.2000000000000002,0.9166805329475021,-0.12908436522892608,0.9084206258982562,-0.14621643885060998,0.6999999999999998,1.3999999999999997,0.902797832543642,-0.14935005919006206
2016-05-17,0.7644368019468096,0.8776497910304979,-0.1930147389136897,0.94635862632572,-0.09613168201847455,0.5047427412060069,1.0094854824120139,0.9388126935162032,-0.10057473036206244,0.9337747949248074,-0.11543354436925601,0.6045444103728338,1.2090888207456676,0.9265781611664882,-0.1196808720235566,0.9205996811299874,-0.1347698943196548,0.7039688440528619,1.4079376881057237,0.914344604859846,-0.1384702577181749
2016-05-18,0.7618248542669439,0.874651014245316,-0.1957720672827743,0.9447265190021136,-0.0976905097824069,0.5038871359245962,1.0077742718491924,0.937313006055292,-0.10201149917464714,0.9318459680729133,-0.11726072533535037,0.6037258573220737,1.2074517146441475,0.9247786080012443,-0.12139058323796759,0.918385326649598,-0.136851066190939,0.7032550718512764,1.406510143702553,0.9122452099128714,-0.14044838629027068
2016-05-19,0.7513769805151612,0.8626558117751933,-0.20680146841300107,0.9381980378239313,-0.10392587039237788,0.500434918626335,1.00086983725267,0.9313142085374426,-0.10775862009904258,0.9241305993490371,-0.12456950728476368,0.6004174492586986,1.200834898517397,0.9175803381335058,-0.1282294824463509,0.9095278383349806,-0.14517581983533745,0.7003652045787023,1.4007304091574047,0.9038475633864104,-0.14836096346222738
2016-05-20,0.7622601927189748,0.8751508262644122,-0.195312497945612,0.9449985455366741,-0.09743069689604456,0.5040299465816102,1.0080598931632203,0.9375629619111446,-0.10177203009354008,0.932167449434279,-0.1169561854934954,0.603862522414745,1.20772504482949,0.9250785430632457,-0.12110562231044242,0.9187543974618397,-0.13650419318584806,0.7033742766049766,1.4067485532099533,0.9125951201937943,-0.14011868771432567
2016-05-23,0.8070990568903214,0.9266303202785758,-0.1479779080645699,0.9730166559913263,-0.07067056425162499,0.5183114531244951,1.0366229062489902,0.9633078429735104,-0.0771072628282099,0.9652792938593439,-0.08558927880285727,0.6174511724688629,1.2349023449377259,0.9559711679682086,-0.09175529898423385,0.9567678464059995,-0.10077706757261884,0.7151595459722088,1.4303190919444175,0.9486350782660974,-0.10616048899488506
2016-05-24,0.7966511001062191,0.914635022479058,-0.15900739684868515,0.9664881229293876,-0.07690597441583713,0.515057693942952,1.030115387885904,0.9573089977814562,-0.08285442942666243,0.9575638638191675,-0.09289811883730625,0.6143688415379566,1.2287376830759131,0.9487728408937063,-0.09859425254335663,0.9479102876983224,-0.10910188737627813,0.7124979111354367,1.4249958222708734,0.9402373650010742,-0.11407312905041533
2016-05-25,0.8149348999299184,0.9356266506341213,-0.13970592295731632,0.9779129779621456,-0.06599408095982762,0.5207232241801092,1.0414464483602184,0.9678069053562437,-0.07279695639045614,0.971065774415026,-0.0801077359045741,0.6197307413821441,1.2394614827642882,0.9613698274639396,-0.0866261653410011,0.9634109098471678,-0.09453355195876578,0.7171236229692378,1.4342472459384756,0.9549332631070213,-0.10022610327859793
2016-05-26,0.8140643060581766,0.9346271219253246,-0.14062497397775175,0.9773689767767811,-0.06651365717831093,0.5204564598972654,1.0409129197945308,0.9673070413187432,-0.07327584887861294,0.9704228730085949,-0.08071675750324825,0.6194788144665822,1.2389576289331643,0.9607700145467011,-0.08719603284531152,0.9626728386157446,-0.09522723180968651,0.7169067445993903,1.4338134891987806,0.9542335092837381,-0.10088543754691381
2016-05-27,0.826688789037794,0.9491212891615328,-0.12729781381560268,0.9852575387440093,-0.058979281690769825,0.5242959726980574,1.0485919453961148,0.9745555704416511,-0.06633142822273985,0.9797455872229994,-0.07188533442959566,0.6230996424769532,1.2461992849539063,0.9694679025176822,-0.07893238335004238,0.9733756105985099,-0.08516817929909459,0.720019502438626,1.440039004877252,0.9643806404762508,-0.09132443037880644
2016-05-30,0.8397486935017618,0.9641153637462323,-0.11351099666240294,0.9934181791295543,-0.05118504376262534,0.528203742435237,1.056407484870474,0.9820541030946162,-0.05914749281170284,0.9893898441150698,-0.06274931342905232,0.6267735470478218,1.2535470940956437,0.9784657827574281,-0.0703837185765086,0.9844475237865762,-0.07476218762415121,0.7231683952830386,1.4463367905660771,0.9748777486882485,-0.0814336617511805
2016-05-31,0.8380073396936383,0.9621161156698477,-0.11534927401105166,0.9923300729913125,-0.052224295308074375,0.5276864101303638,1.0553728202607275,0.9810542796712056,-0.060105369136130515,0.988103918669607,-0.0639674727964723,0.6262878274957557,1.2525756549915115,0.9772660425094231,-0.07152356228660905,0.9829712405376101,-0.07614967964451469,0.7227526335150701,1.4455052670301403,0.9734781075645572,-0.08275245605496007
2016-06-01,0.8528085149334103,0.979109343001537,-0.09972426716309157,1.001578767631343,-0.04339085538872178,0.5320478086625746,1.0640956173251492,0.9895525880733766,-0.05196360307472281,0.9990340396908401,-0.053613350513544544,0.6303764962600787,1.2607529925201575,0.9874636057904104,-0.0618351081537144,0.9955193665815831,-0.06435626210846834,0.7262472264047679,1.4524944528095358,0.9853747901616842,-0.07154295600712801
2016-06-02,0.8458432657655552,0.9711125413547886,-0.10707720124990938,0.9972264468458882,-0.047547762462035736,0.5300054660678722,1.0600109321357445,0.9855533897281438,-0.05579501702431977,0.9938904605415895,-0.058485871813153345,0.6284636217307531,1.2569272434615062,0.9826647592119181,-0.0663943742926365,0.9896143743718383,-0.06990609787140056,0.7246137537740758,1.4492275075481516,0.9797763591440435,-0.07681800745509915
2016-06-03,0.8506319057055753,0.9766103782354512,-0.10202202619501399,1.0002186868422969,-0.04468987026629212,0.5314114950303634,1.062822990060727,0.9883028564683183,-0.05316090280620045,0.9974266942003118,-0.05513599163778393,0.6297808508102585,1.259561701620517,0.985963987687168,-0.06325985844060023,0.9936740829134351,-0.06609056097466204,0.7257388589924426,1.4514777179848852,0.9836253054956321,-0.07319138600327901
2016-06-04,0.8567264779693686,0.9836075558440073,-0.09558823078252043,1.0039803037514525,-0.04109714521049579,0.5,1.0,0.9918021431018458,-0.04980842701881738,1.001883198856871,-0.05091433717679372,0.6,1.2,0.9901629641416578,-0.05927051415672824,0.9988029468953163,-0.061270173116590776,0.6999999999999998,1.3999999999999997,0.9885239159514272,-0.06857573170719766
2016-06-06,0.8541145302895029,0.9806087790588254,-0.09834555915160514,1.00244985961762,-0.042558874333611385,0.49923664803822887,0.9984732960764577,0.9903024556409347,-0.05124519583140197,1.000050502029557,-0.05265045400666968,0.5992669582891685,1.198533916578337,0.9883634109764141,-0.06098022537113912,0.9966713742466236,-0.06327354207912395,0.699358392534258,1.398716785068516,0.9864245210044524,-0.07055386027929345
2016-06-07,0.8737042624369754,1.003099747941782,-0.07766546490263804,1.013928263599277,-0.031595836208948236,0.5049056526999803,1.0098113053999607,1.0015501831090754,-0.04046936122593192,1.0137958156249849,-0.0396294949973619,0.6047002035654566,1.2094004071309132,1.0018601455258875,-0.04815730973694776,1.0126582707540286,-0.04824817933119829,0.7041046395192314,1.4082092790384628,1.0021700832146059,-0.05571780166321483
2016-06-08,0.8828462038649849,1.0135956096840115,-0.06801468413000933,1.0192848910456036,-0.02647971457674736,0.5075075120943131,1.0150150241886262,1.0067991607335713,-0.03544060187080034,1.0202103419111566,-0.03355300330755773,0.6071856331195206,1.2143712662390411,1.008158667414386,-0.04217323896040015,1.0201188766666622,-0.04123629243340565,0.7062686605234668,1.4125373210469336,1.0095180656368605,-0.04879425733551934
2016-06-13,0.840619287373504,0.9651148924550296,-0.11259194564196706,0.9945424595136112,-0.050111242149358914,0.49525518284937925,0.9905103656987585,0.9825539671321166,-0.05866860032354604,0.9905814421909408,-0.061620510539706186,0.59543631399315,1.1908726279863,0.9790655956746669,-0.06981385107219795,0.98565810207852,-0.07362441970510614,0.6959991670167138,1.3919983340334277,0.975577502511532,-0.08077432748286428
2016-06-14,0.8519378380293484,0.9781097189633444,-0.10064340583741604,1.001174448962808,-0.04377702065915012,0.4985987183394705,0.997197436678941,0.9890526763616714,-0.0524425412369367,0.9985232061231439,-0.05409726402336534,0.5986540151643455,1.197308030328691,0.986863735666408,-0.06240503000876452,0.9948950072381523,-0.0649430692861942,0.6988216023915892,1.3976432047831784,0.9846749695998385,-0.0722023531590179
2016-06-15,0.8589030871972034,0.9861065206100929,-0.09329047175059813,1.0052556657543226,-0.039879045352488096,0.5006343470851832,1.0012686941703663,0.9930518747069041,-0.04861112728733985,1.0034104365029026,-0.049467582350256945,0.6006088187208234,1.2012176374416468,0.9916625822449003,-0.057845763869842415,1.0005792461423149,-0.05960070959547159,0.7005325812784484,1.4010651625568968,0.990273400617479,-0.06692730171104688
2016-06-16,0.8323481058818758,0.9556187500803877,-0.12132350008638304,0.9896960449811512,-0.05474005878381327,0.4927835122496758,0.9855670244993516,0.9778049488935306,-0.06321837584240686,0.984777892527716,-0.06711822303267323,0.5930521160318701,1.1861042320637403,0.9733670011169343,-0.07522794564295598,0.9789081107307473,-0.07996843203411985,0.6939029508654133,1.3878059017308266,0.9689294073896849,-0.08703841177509664
2016-06-17,0.8536791918374718,0.9801089670397289,-0.09880512848876755,1.0021947774866575,-0.04280250359871929,0.4991091919929612,0.9982183839859224,0.9900524997850818,-0.05148466491250914,0.9997450428482743,-0.052939816010008967,0.5991445194856859,1.1982890389713718,0.9880634759144128,-0.0612651862986644,0.9963161008449293,-0.06360744752053815,0.6992511876356474,1.3985023752712948,0.9860746107235295,-0.07088355885523856
2016-06-20,0.868480367077244,0.9971021943714184,-0.08318012164080724,1.0108673753316118,-0.03451929445517932,0.5034065159031866,1.0068130318063733,0.9985508081872531,-0.0433428988511011,1.0101304219703569,-0.0431017286571137,0.603265805260037,1.206531610520074,0.9982610391954002,-0.051576732165769634,1.008395125456643,-0.05225491725626463,0.7028536964288624,1.4057073928577248,0.9979712933206565,-0.059674058807406394
2016-06-21,0.8784929023769955,1.0085975848224447,-0.07261028984774276,1.0167341183879215,-0.0289159607602939,0.5062719517353713,1.0125439034707426,1.0042996498492496,-0.03783524700781282,1.017155808358712,-0.03644656815079028,0.6060060059142698,1.2120120118285396,1.0051593740011375,-0.04502279388491148,1.0165662104111926,-0.04457528316159498,0.7052421367149388,1.4104842734298777,1.0060190295661946,-0.052091180211394694
2016-06-22,0.8776222254729337,1.0075979607842525,-0.07352942852206712,1.0162239541259965,-0.029403219290509597,0.5060240906174437,1.0120481812348874,1.0037997381375443,-0.038314185170026716,1.0165448899961467,-0.037025292157468526,0.6057692252584462,1.2115384505168925,1.0045595038771349,-0.04559271573996182,1.015855663607804,-0.04524309404442306,0.7050359664241841,1.4100719328483682,1.0053192090043488,-0.05275057736328459
2016-06-23,0.8776222254729337,1.0075979607842525,-0.07352942852206712,1.0162239541259965,-0.029403219290509597,0.5060240906174437,1.0120481812348874,1.0037997381375443,-0.038314185170026716,1.0165448899961467,-0.037025292157468526,0.6057692252584462,1.2115384505168925,1.0045595038771349,-0.04559271573996182,1.015855663607804,-0.04524309404442306,0.7050359664241841,1.4100719328483682,1.0053192090043488,-0.05275057736328459
2016-06-24,0.8232061644538664,0.9451228883381585,-0.13097428085901164,0.9843394175348245,-0.05985618041601426,0.49002331621250284,0.9800466324250057,0.9725559712690346,-0.06824713519753844,0.9783633662415444,-0.0731947147224773,0.590384009284534,1.180768018569068,0.9670684792284359,-0.08121201641950349,0.9714475048181136,-0.08698031893191249,0.6915521604796365,1.383104320959273,0.9615814249674305,-0.0939619561027919
2016-06-27,0.8419253027295966,0.966614328512318,-0.11121323763048063,0.9953077059064982,-0.04938035435403576,0.49564325796259384,0.9912865159251877,0.9833038346996748,-0.0579501930802252,0.9914978197347886,-0.060752424529688875,0.5958102261385263,1.1916204522770526,0.9799654008606706,-0.06895896828962278,0.9867239222836027,-0.07262270338086396,0.6963275367084162,1.3926550734168324,0.9766272333543002,-0.07978523175502972
